  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 100000
Result: 187 == -[----->-<--]>++++ (18, 2, 810)
Result: 217 == ++[---->-<--]>++++ (18, 2, 438)
Result: 107 == ---[--->-<--]>++++ (18, 2, 1386)
Result: 197 == ----[-->-<--]>++++ (18, 2, 514)
Result: 133 == +[[->]-[<]>-]>++++ (18, 129, 41674)
Result: 107 == +[---->+++<-]>++++ (18, 2, 2262)
Result: 187 == +[------>+<-]>++++ (18, 2, 2020)
Result: 77 == -[------>+<-]>++++ (18, 2, 810)
Result: 107 == +++[---->+<-]>++++ (18, 2, 936)
Result: 107 == -[---->---<-]>++++ (18, 2, 568)
Result: 77 == +[------>-<-]>++++ (18, 2, 2020)
Result: 187 == -[------>-<-]>++++ (18, 2, 810)
Result: 217 == ++[----->-<-]>++++ (18, 2, 438)
Result: 107 == ---[---->-<-]>++++ (18, 2, 1386)
Result: 197 == ----[--->-<-]>++++ (18, 2, 514)
Result: 107 == -[+++++>+++<]>++++ (18, 2, 2262)
Result: 107 == +[----->+++<]>++++ (18, 2, 2262)
Result: 77 == +[+++++++>+<]>++++ (18, 2, 810)
Result: 187 == -[+++++++>+<]>++++ (18, 2, 2020)
Result: 107 == ---[+++++>+<]>++++ (18, 2, 936)
Result: 187 == +[------->+<]>++++ (18, 2, 2020)
Result: 77 == -[------->+<]>++++ (18, 2, 810)
Result: 107 == +++[----->+<]>++++ (18, 2, 936)
Result: 107 == +[+++++>---<]>++++ (18, 2, 568)
Result: 107 == -[----->---<]>++++ (18, 2, 568)
Result: 187 == +[+++++++>-<]>++++ (18, 2, 810)
Result: 77 == -[+++++++>-<]>++++ (18, 2, 2020)
Result: 217 == --[++++++>-<]>++++ (18, 2, 438)
Result: 107 == +++[+++++>-<]>++++ (18, 2, 1386)
Result: 197 == ++++[++++>-<]>++++ (18, 2, 514)
Result: 77 == +[------->-<]>++++ (18, 2, 2020)
Result: 187 == -[------->-<]>++++ (18, 2, 810)
Result: 217 == ++[------>-<]>++++ (18, 2, 438)
Result: 107 == ---[----->-<]>++++ (18, 2, 1386)
Result: 197 == ----[---->-<]>++++ (18, 2, 514)
Last program: +++++++++++++<++++
Starting from +++++++++++++<++++, steps = 100000
Result: 177 == -[+[<]>-->--]<++++ (18, 11, 12545)
Result: 115 == >+[+>+[<]>->]<++++ (18, 15, 6800)
Last program: +++++++++++++[++++
Starting from +++++++++++++[++++, steps = 100000
Last program: +++++++++++++]++++
Starting from +++++++++++++]++++, steps = 100000
Last program: ++++++++++++++-+++
Starting from ++++++++++++++-+++, steps = 100000
Last program: +++++++++++++--+++
Starting from +++++++++++++--+++, steps = 100000
Last program: +++++++++++++>-+++
Starting from +++++++++++++>-+++, steps = 100000
Last program: +++++++++++++<-+++
Starting from +++++++++++++<-+++, steps = 100000
Last program: +++++++++++++[-+++
Starting from +++++++++++++[-+++, steps = 100000
Last program: +++++++++++++]-+++
Starting from +++++++++++++]-+++, steps = 100000
Last program: ++++++++++++++>+++
Starting from ++++++++++++++>+++, steps = 100000
Last program: +++++++++++++->+++
Starting from +++++++++++++->+++, steps = 100000
Last program: +++++++++++++>>+++
Starting from +++++++++++++>>+++, steps = 100000
Result: 133 == +[[->]-[<]>-]>>+++ (18, 129, 41674)
Last program: +++++++++++++<>+++
Starting from +++++++++++++<>+++, steps = 100000
Last program: +++++++++++++[>+++
Starting from +++++++++++++[>+++, steps = 100000
Last program: +++++++++++++]>+++
Starting from +++++++++++++]>+++, steps = 100000
Result: 149 == +[>++<+++++++]>+++ (18, 2, 882)
Result: 113 == -[>++<+++++++]>+++ (18, 2, 2202)
Result: 149 == ++[>+<+++++++]>+++ (18, 2, 1613)
Result: 113 == --[>+<+++++++]>+++ (18, 2, 1217)
Result: 113 == +[>--<+++++++]>+++ (18, 2, 882)
Result: 149 == -[>--<+++++++]>+++ (18, 2, 2202)
Result: 113 == ++[>-<+++++++]>+++ (18, 2, 1613)
Result: 149 == --[>-<+++++++]>+++ (18, 2, 1217)
Result: 149 == +[+>++<++++++]>+++ (18, 2, 882)
Result: 113 == -[+>++<++++++]>+++ (18, 2, 2202)
Result: 149 == ++[+>+<++++++]>+++ (18, 2, 1613)
Result: 113 == --[+>+<++++++]>+++ (18, 2, 1217)
Result: 113 == +[+>--<++++++]>+++ (18, 2, 882)
Result: 149 == -[+>--<++++++]>+++ (18, 2, 2202)
Result: 113 == ++[+>-<++++++]>+++ (18, 2, 1613)
Result: 149 == --[+>-<++++++]>+++ (18, 2, 1217)
Result: 149 == +[++>++<+++++]>+++ (18, 2, 882)
Result: 113 == -[++>++<+++++]>+++ (18, 2, 2202)
Result: 149 == ++[++>+<+++++]>+++ (18, 2, 1613)
Result: 113 == --[++>+<+++++]>+++ (18, 2, 1217)
Result: 113 == +[++>--<+++++]>+++ (18, 2, 882)
Result: 149 == -[++>--<+++++]>+++ (18, 2, 2202)
Result: 113 == ++[++>-<+++++]>+++ (18, 2, 1613)
Result: 149 == --[++>-<+++++]>+++ (18, 2, 1217)
Result: 149 == +[+++>++<++++]>+++ (18, 2, 882)
Result: 113 == -[+++>++<++++]>+++ (18, 2, 2202)
Result: 149 == ++[+++>+<++++]>+++ (18, 2, 1613)
Result: 113 == --[+++>+<++++]>+++ (18, 2, 1217)
Result: 113 == +[+++>--<++++]>+++ (18, 2, 882)
Result: 149 == -[+++>--<++++]>+++ (18, 2, 2202)
Result: 113 == ++[+++>-<++++]>+++ (18, 2, 1613)
Result: 149 == --[+++>-<++++]>+++ (18, 2, 1217)
Result: 149 == +[++++>++<+++]>+++ (18, 2, 882)
Result: 113 == -[++++>++<+++]>+++ (18, 2, 2202)
Result: 149 == ++[++++>+<+++]>+++ (18, 2, 1613)
Result: 113 == --[++++>+<+++]>+++ (18, 2, 1217)
Result: 113 == +[++++>--<+++]>+++ (18, 2, 882)
Result: 149 == -[++++>--<+++]>+++ (18, 2, 2202)
Result: 113 == ++[++++>-<+++]>+++ (18, 2, 1613)
Result: 149 == --[++++>-<+++]>+++ (18, 2, 1217)
Result: 150 == -[+>+[<]>->++]>+++ (18, 15, 8620)
Result: 43 == -[+>->+[<]>++]>+++ (18, 17, 8026)
Result: 149 == +[+++++>++<++]>+++ (18, 2, 882)
Result: 113 == -[+++++>++<++]>+++ (18, 2, 2202)
Result: 149 == ++[+++++>+<++]>+++ (18, 2, 1613)
Result: 113 == --[+++++>+<++]>+++ (18, 2, 1217)
Result: 113 == +[+++++>--<++]>+++ (18, 2, 882)
Result: 149 == -[+++++>--<++]>+++ (18, 2, 2202)
Result: 113 == ++[+++++>-<++]>+++ (18, 2, 1613)
Result: 149 == --[+++++>-<++]>+++ (18, 2, 1217)
Result: 110 == -[+>+[<]>-->+]>+++ (18, 23, 18156)
Result: 208 == -[+>-[<]>-->+]>+++ (18, 16, 11130)
Result: 114 == >+[[>+<<]>->+]>+++ (18, 12, 5594)
Result: 114 == >++[>+[<]>->+]>+++ (18, 14, 6790)
Result: 144 == >+[>+[<]>->>+]>+++ (18, 24, 10250)
Result: 231 == +[->+[+++<]>+]>+++ (18, 4, 2427)
Result: 161 == -[[+>]+[+<]>+]>+++ (18, 171, 92169)
Result: 231 == >-[++[>-<<]>+]>+++ (18, 4, 1256)
Result: 54 == >+[+++>+[<]>+]>+++ (18, 7, 3457)
Result: 157 == >+[+>->+[<]>+]>+++ (18, 20, 14405)
Result: 231 == >++[++>-[<]>+]>+++ (18, 4, 1362)
Result: 149 == +[++++++>++<+]>+++ (18, 2, 882)
Result: 113 == -[++++++>++<+]>+++ (18, 2, 2202)
Result: 149 == ++[++++++>+<+]>+++ (18, 2, 1613)
Result: 113 == --[++++++>+<+]>+++ (18, 2, 1217)
Result: 113 == +[++++++>--<+]>+++ (18, 2, 882)
Result: 149 == -[++++++>--<+]>+++ (18, 2, 2202)
Result: 113 == ++[++++++>-<+]>+++ (18, 2, 1613)
Result: 149 == --[++++++>-<+]>+++ (18, 2, 1217)
Result: 88 == -[+[<]>>>+<<+]>+++ (18, 20, 18068)
Result: 161 == >+[+[+++>]<<+]>+++ (18, 3, 834)
Result: 59 == >+[+++[+>]<<+]>+++ (18, 3, 732)
Result: 113 == +[>++<-------]>+++ (18, 2, 2202)
Result: 149 == -[>++<-------]>+++ (18, 2, 882)
Result: 113 == ++[>+<-------]>+++ (18, 2, 1217)
Result: 149 == --[>+<-------]>+++ (18, 2, 1613)
Result: 149 == +[>--<-------]>+++ (18, 2, 2202)
Result: 113 == -[>--<-------]>+++ (18, 2, 882)
Result: 149 == ++[>-<-------]>+++ (18, 2, 1217)
Result: 113 == --[>-<-------]>+++ (18, 2, 1613)
Result: 113 == +[->++<------]>+++ (18, 2, 2202)
Result: 149 == -[->++<------]>+++ (18, 2, 882)
Result: 113 == ++[->+<------]>+++ (18, 2, 1217)
Result: 149 == --[->+<------]>+++ (18, 2, 1613)
Result: 149 == +[->--<------]>+++ (18, 2, 2202)
Result: 113 == -[->--<------]>+++ (18, 2, 882)
Result: 149 == ++[->-<------]>+++ (18, 2, 1217)
Result: 113 == --[->-<------]>+++ (18, 2, 1613)
Result: 113 == +[-->++<-----]>+++ (18, 2, 2202)
Result: 149 == -[-->++<-----]>+++ (18, 2, 882)
Result: 113 == ++[-->+<-----]>+++ (18, 2, 1217)
Result: 149 == --[-->+<-----]>+++ (18, 2, 1613)
Result: 149 == +[-->--<-----]>+++ (18, 2, 2202)
Result: 113 == -[-->--<-----]>+++ (18, 2, 882)
Result: 149 == ++[-->-<-----]>+++ (18, 2, 1217)
Result: 113 == --[-->-<-----]>+++ (18, 2, 1613)
Result: 113 == +[--->++<----]>+++ (18, 2, 2202)
Result: 149 == -[--->++<----]>+++ (18, 2, 882)
Result: 113 == ++[--->+<----]>+++ (18, 2, 1217)
Result: 149 == --[--->+<----]>+++ (18, 2, 1613)
Result: 149 == +[--->--<----]>+++ (18, 2, 2202)
Result: 113 == -[--->--<----]>+++ (18, 2, 882)
Result: 149 == ++[--->-<----]>+++ (18, 2, 1217)
Result: 113 == --[--->-<----]>+++ (18, 2, 1613)
Result: 113 == +[---->++<---]>+++ (18, 2, 2202)
Result: 149 == -[---->++<---]>+++ (18, 2, 882)
Result: 113 == ++[---->+<---]>+++ (18, 2, 1217)
Result: 149 == --[---->+<---]>+++ (18, 2, 1613)
Result: 149 == +[---->--<---]>+++ (18, 2, 2202)
Result: 113 == -[---->--<---]>+++ (18, 2, 882)
Result: 149 == ++[---->-<---]>+++ (18, 2, 1217)
Result: 113 == --[---->-<---]>+++ (18, 2, 1613)
Result: 149 == -[+>-[<]>+>--]>+++ (18, 16, 7770)
Result: 149 == -[>-[<+]->>--]>+++ (18, 16, 8730)
Result: 219 == +[->+>-[<]>--]>+++ (18, 17, 8026)
Result: 113 == +[----->++<--]>+++ (18, 2, 2202)
Result: 149 == -[----->++<--]>+++ (18, 2, 882)
Result: 113 == ++[----->+<--]>+++ (18, 2, 1217)
Result: 149 == --[----->+<--]>+++ (18, 2, 1613)
Result: 149 == +[----->--<--]>+++ (18, 2, 2202)
Result: 113 == -[----->--<--]>+++ (18, 2, 882)
Result: 149 == ++[----->-<--]>+++ (18, 2, 1217)
Result: 113 == --[----->-<--]>+++ (18, 2, 1613)
Result: 152 == +[->-[<]>++>-]>+++ (18, 23, 18156)
Result: 178 == >+[->-[<]>+>-]>+++ (18, 14, 5790)
Result: 148 == >--[>-[<]>+>-]>+++ (18, 14, 6790)
Result: 157 == +[->-[<]>-->-]>+++ (18, 20, 15378)
Result: 157 == +[>-[<-]+>->-]>+++ (18, 20, 17286)
Result: 118 == >-[>-[<]>+>>-]>+++ (18, 24, 10250)
Result: 69 == +[[->]-[<]>>-]>+++ (18, 195, 94126)
Result: 23 == -[+>---[-<]>-]>+++ (18, 3, 3783)
Result: 95 == +[->---[-<]>-]>+++ (18, 3, 2553)
Result: 132 == >+[[->]-[<]>-]>+++ (18, 130, 41674)
Result: 113 == +[-[<]>>+++<-]>+++ (18, 11, 7440)
Result: 113 == +[------>++<-]>+++ (18, 2, 2202)
Result: 149 == -[------>++<-]>+++ (18, 2, 882)
Result: 113 == ++[------>+<-]>+++ (18, 2, 1217)
Result: 149 == --[------>+<-]>+++ (18, 2, 1613)
Result: 149 == +[------>--<-]>+++ (18, 2, 2202)
Result: 113 == -[------>--<-]>+++ (18, 2, 882)
Result: 149 == ++[------>-<-]>+++ (18, 2, 1217)
Result: 113 == --[------>-<-]>+++ (18, 2, 1613)
Result: 174 == +[-[<]>>>-<<-]>+++ (18, 20, 18068)
Result: 91 == >-[>-[-<]>++>]>+++ (18, 12, 4383)
Result: 91 == >-[[>--<+<]>>]>+++ (18, 12, 4606)
Result: 203 == >-[>+[---<]>>]>+++ (18, 6, 4192)
Result: 91 == >-[[+>--<<]>>]>+++ (18, 12, 4606)
Result: 81 == +[+[>>-<-<+]>]>+++ (18, 24, 30374)
Result: 181 == -[-[>>-<-<+]>]>+++ (18, 24, 14870)
Result: 81 == +[+[>->-<<+]>]>+++ (18, 24, 30374)
Result: 181 == -[-[>->-<<+]>]>+++ (18, 24, 14870)
Result: 81 == +[+[>>+<+<-]>]>+++ (18, 24, 14870)
Result: 181 == -[-[>>+<+<-]>]>+++ (18, 24, 30374)
Result: 133 == ++[[>>+<+<-]>]>+++ (18, 97, 93476)
Result: 133 == ++[[>>+<-<-]>]>+++ (18, 97, 93476)
Result: 81 == +[+[>+>+<<-]>]>+++ (18, 24, 14870)
Result: 181 == -[-[>+>+<<-]>]>+++ (18, 24, 30374)
Result: 133 == ++[[>+>+<<-]>]>+++ (18, 97, 93476)
Result: 133 == ++[[>->+<<-]>]>+++ (18, 97, 93476)
Result: 81 == +[+[->>+<+<]>]>+++ (18, 24, 14870)
Result: 181 == -[-[->>+<+<]>]>+++ (18, 24, 30374)
Result: 133 == ++[[->>+<+<]>]>+++ (18, 97, 93476)
Result: 133 == ++[[->>+<-<]>]>+++ (18, 97, 93476)
Result: 142 == -[+>>+[+<-<]>]>+++ (18, 14, 18553)
Result: 81 == +[+[+>>-<-<]>]>+++ (18, 24, 30374)
Result: 181 == -[-[+>>-<-<]>]>+++ (18, 24, 14870)
Result: 81 == +[+[->+>+<<]>]>+++ (18, 24, 14870)
Result: 181 == -[-[->+>+<<]>]>+++ (18, 24, 30374)
Result: 133 == ++[[->+>+<<]>]>+++ (18, 97, 93476)
Result: 133 == ++[[->->+<<]>]>+++ (18, 97, 93476)
Result: 81 == +[+[+>->-<<]>]>+++ (18, 24, 30374)
Result: 181 == -[-[+>->-<<]>]>+++ (18, 24, 14870)
Result: 113 == +[-[<]>->+++<]>+++ (18, 11, 7440)
Result: 149 == +[+++++++>++<]>+++ (18, 2, 882)
Result: 113 == -[+++++++>++<]>+++ (18, 2, 2202)
Result: 113 == +[------->++<]>+++ (18, 2, 2202)
Result: 149 == -[------->++<]>+++ (18, 2, 882)
Result: 149 == ++[+++++++>+<]>+++ (18, 2, 1613)
Result: 113 == --[+++++++>+<]>+++ (18, 2, 1217)
Result: 113 == ++[------->+<]>+++ (18, 2, 1217)
Result: 149 == --[------->+<]>+++ (18, 2, 1613)
Result: 113 == +[+++++++>--<]>+++ (18, 2, 882)
Result: 149 == -[+++++++>--<]>+++ (18, 2, 2202)
Result: 149 == +[------->--<]>+++ (18, 2, 2202)
Result: 113 == -[------->--<]>+++ (18, 2, 882)
Result: 113 == ++[+++++++>-<]>+++ (18, 2, 1613)
Result: 149 == --[+++++++>-<]>+++ (18, 2, 1217)
Result: 149 == ++[------->-<]>+++ (18, 2, 1217)
Result: 113 == --[------->-<]>+++ (18, 2, 1613)
Result: 88 == -[+[<]>+>>+<<]>+++ (18, 20, 18068)
Result: 174 == +[-[<]>->>-<<]>+++ (18, 20, 18068)
Last program: ++++++++++++++<+++
Starting from ++++++++++++++<+++, steps = 100000
Last program: +++++++++++++-<+++
Starting from +++++++++++++-<+++, steps = 100000
Last program: +++++++++++++><+++
Starting from +++++++++++++><+++, steps = 100000
Last program: +++++++++++++<<+++
Starting from +++++++++++++<<+++, steps = 100000
Last program: +++++++++++++[<+++
Starting from +++++++++++++[<+++, steps = 100000
Last program: +++++++++++++]<+++
Starting from +++++++++++++]<+++, steps = 100000
Result: 106 == -[+>+[<]>++>+]<+++ (18, 20, 15378)
Result: 107 == >-[+>+[<]>->+]<+++ (18, 14, 5790)
Result: 203 == >+[>+[<]>->>+]<+++ (18, 24, 10250)
Result: 161 == >+[+[+++<]>>+]<+++ (18, 3, 834)
Result: 59 == >+[+++[+<]>>+]<+++ (18, 3, 732)
Result: 131 == -[[+>]+[<]>>+]<+++ (18, 195, 94126)
Result: 200 == +[->-[<]>+>--]<+++ (18, 15, 8620)
Result: 177 == -[+[<-]+>->--]<+++ (18, 11, 14466)
Result: 222 == >+[-<[+<]>>--]<+++ (18, 10, 5780)
Result: 157 == +[->+[<]>++>-]<+++ (18, 16, 11130)
Result: 96 == +[->-[<]>++>-]<+++ (18, 23, 18156)
Result: 138 == >>-[>-[<]>+>-]<+++ (18, 16, 6802)
Result: 157 == +[>-[<-]+>->-]<+++ (18, 20, 17286)
Result: 143 == >+[--<[+<]>>-]<+++ (18, 7, 2016)
Result: 131 == +[[->]-[<]>>-]<+++ (18, 195, 94126)
Result: 138 == >-[[<]>+>>-<-]<+++ (18, 16, 6325)
Result: 192 == +[->->-[<]>+>]<+++ (18, 18, 10646)
Result: 118 == >-[>->-[<]>+>]<+++ (18, 24, 10248)
Result: 70 == -[+>+>+[<]>->]<+++ (18, 18, 10646)
Result: 144 == >+[>+>+[<]>->]<+++ (18, 24, 10248)
Result: 91 == >-[+>--[<<]>>]<+++ (18, 13, 6353)
Result: 138 == >-[[<]>+>->-<]<+++ (18, 16, 6325)
Last program: ++++++++++++++[+++
Starting from ++++++++++++++[+++, steps = 100000
Last program: +++++++++++++-[+++
Starting from +++++++++++++-[+++, steps = 100000
Last program: +++++++++++++>[+++
Starting from +++++++++++++>[+++, steps = 100000
Last program: +++++++++++++<[+++
Starting from +++++++++++++<[+++, steps = 100000
Last program: +++++++++++++[[+++
Starting from +++++++++++++[[+++, steps = 100000
Last program: +++++++++++++][+++
Starting from +++++++++++++][+++, steps = 100000
Last program: ++++++++++++++]+++
Starting from ++++++++++++++]+++, steps = 100000
Last program: +++++++++++++-]+++
Starting from +++++++++++++-]+++, steps = 100000
Last program: +++++++++++++>]+++
Starting from +++++++++++++>]+++, steps = 100000
Last program: +++++++++++++<]+++
Starting from +++++++++++++<]+++, steps = 100000
Last program: +++++++++++++[]+++
Starting from +++++++++++++[]+++, steps = 100000
Last program: +++++++++++++]]+++
Starting from +++++++++++++]]+++, steps = 100000
Last program: +++++++++++++++-++
Starting from +++++++++++++++-++, steps = 100000
Last program: +++++++++++++-+-++
Starting from +++++++++++++-+-++, steps = 100000
Last program: +++++++++++++>+-++
Starting from +++++++++++++>+-++, steps = 100000
Last program: +++++++++++++<+-++
Starting from +++++++++++++<+-++, steps = 100000
Last program: +++++++++++++[+-++
Starting from +++++++++++++[+-++, steps = 100000
Last program: +++++++++++++]+-++
Starting from +++++++++++++]+-++, steps = 100000
Last program: ++++++++++++++--++
Starting from ++++++++++++++--++, steps = 100000
Last program: +++++++++++++---++
Starting from +++++++++++++---++, steps = 100000
Last program: +++++++++++++>--++
Starting from +++++++++++++>--++, steps = 100000
Last program: +++++++++++++<--++
Starting from +++++++++++++<--++, steps = 100000
Last program: +++++++++++++[--++
Starting from +++++++++++++[--++, steps = 100000
Last program: +++++++++++++]--++
Starting from +++++++++++++]--++, steps = 100000
Last program: ++++++++++++++>-++
Starting from ++++++++++++++>-++, steps = 100000
Last program: +++++++++++++->-++
Starting from +++++++++++++->-++, steps = 100000
Last program: +++++++++++++>>-++
Starting from +++++++++++++>>-++, steps = 100000
Last program: +++++++++++++<>-++
Starting from +++++++++++++<>-++, steps = 100000
Last program: +++++++++++++[>-++
Starting from +++++++++++++[>-++, steps = 100000
Last program: +++++++++++++]>-++
Starting from +++++++++++++]>-++, steps = 100000
Last program: ++++++++++++++<-++
Starting from ++++++++++++++<-++, steps = 100000
Last program: +++++++++++++-<-++
Starting from +++++++++++++-<-++, steps = 100000
Last program: +++++++++++++><-++
Starting from +++++++++++++><-++, steps = 100000
Last program: +++++++++++++<<-++
Starting from +++++++++++++<<-++, steps = 100000
Last program: +++++++++++++[<-++
Starting from +++++++++++++[<-++, steps = 100000
Last program: +++++++++++++]<-++
Starting from +++++++++++++]<-++, steps = 100000
Last program: ++++++++++++++[-++
Starting from ++++++++++++++[-++, steps = 100000
Last program: +++++++++++++-[-++
Starting from +++++++++++++-[-++, steps = 100000
Last program: +++++++++++++>[-++
Starting from +++++++++++++>[-++, steps = 100000
Last program: +++++++++++++<[-++
Starting from +++++++++++++<[-++, steps = 100000
Last program: +++++++++++++[[-++
Starting from +++++++++++++[[-++, steps = 100000
Last program: +++++++++++++][-++
Starting from +++++++++++++][-++, steps = 100000
Last program: ++++++++++++++]-++
Starting from ++++++++++++++]-++, steps = 100000
Last program: +++++++++++++-]-++
Starting from +++++++++++++-]-++, steps = 100000
Last program: +++++++++++++>]-++
Starting from +++++++++++++>]-++, steps = 100000
Last program: +++++++++++++<]-++
Starting from +++++++++++++<]-++, steps = 100000
Last program: +++++++++++++[]-++
Starting from +++++++++++++[]-++, steps = 100000
Last program: +++++++++++++]]-++
Starting from +++++++++++++]]-++, steps = 100000
Last program: +++++++++++++++>++
Starting from +++++++++++++++>++, steps = 100000
Last program: +++++++++++++-+>++
Starting from +++++++++++++-+>++, steps = 100000
Last program: +++++++++++++>+>++
Starting from +++++++++++++>+>++, steps = 100000
Last program: +++++++++++++<+>++
Starting from +++++++++++++<+>++, steps = 100000
Last program: +++++++++++++[+>++
Starting from +++++++++++++[+>++, steps = 100000
Last program: +++++++++++++]+>++
Starting from +++++++++++++]+>++, steps = 100000
Last program: ++++++++++++++->++
Starting from ++++++++++++++->++, steps = 100000
Last program: +++++++++++++-->++
Starting from +++++++++++++-->++, steps = 100000
Last program: +++++++++++++>->++
Starting from +++++++++++++>->++, steps = 100000
Last program: +++++++++++++<->++
Starting from +++++++++++++<->++, steps = 100000
Last program: +++++++++++++[->++
Starting from +++++++++++++[->++, steps = 100000
Last program: +++++++++++++]->++
Starting from +++++++++++++]->++, steps = 100000
Last program: ++++++++++++++>>++
Starting from ++++++++++++++>>++, steps = 100000
Last program: +++++++++++++->>++
Starting from +++++++++++++->>++, steps = 100000
Last program: +++++++++++++>>>++
Starting from +++++++++++++>>>++, steps = 100000
Result: 133 == +[[->]-[<]>-]>>>++ (18, 129, 41674)
Last program: +++++++++++++<>>++
Starting from +++++++++++++<>>++, steps = 100000
Last program: +++++++++++++[>>++
Starting from +++++++++++++[>>++, steps = 100000
Last program: +++++++++++++]>>++
Starting from +++++++++++++]>>++, steps = 100000
Result: 21 == -[+>->+[<]>++]>>++ (18, 17, 8026)
Result: 88 == -[+[<]>>>+<<+]>>++ (18, 20, 18068)
Result: 239 == +[->+>-[<]>--]>>++ (18, 17, 8026)
Result: 69 == +[[->]-[<]>>-]>>++ (18, 195, 94126)
Result: 104 == +[[->]-[-<]>-]>>++ (18, 171, 92169)
Result: 198 == >-[->->-[<]>-]>>++ (18, 12, 9336)
Result: 132 == >+[[->]-[<]>-]>>++ (18, 130, 41674)
Result: 24 == +[->>-[-<+<]>]>>++ (18, 14, 18553)
Result: 236 == -[+>>+[+<-<]>]>>++ (18, 14, 18553)
Result: 90 == +[>>->++[-<]>]>>++ (18, 176, 79815)
Result: 90 == -[>>->++[-<]>]>>++ (18, 176, 79815)
Result: 90 == +[>>>+<-[-<]>]>>++ (18, 176, 68340)
Result: 90 == -[>>>+<-[-<]>]>>++ (18, 176, 68340)
Result: 90 == +[>>->+<[-<]>]>>++ (18, 176, 68340)
Result: 90 == -[>>->+<[-<]>]>>++ (18, 176, 68340)
Result: 88 == -[+[<]>+>>+<<]>>++ (18, 20, 18068)
Last program: ++++++++++++++<>++
Starting from ++++++++++++++<>++, steps = 100000
Last program: +++++++++++++-<>++
Starting from +++++++++++++-<>++, steps = 100000
Last program: +++++++++++++><>++
Starting from +++++++++++++><>++, steps = 100000
Last program: +++++++++++++<<>++
